timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
24/10/2025 22:34,efficientnet_b0,mamba,42,1317705,5.0657,0.7125,0.7148,0.7092,0.7152,0.7148,0.7144,0.7265,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:34,efficientnet_b0,mamba,42,1317705,5.0657,0.7167,0.7188,0.6974,0.7551,0.7188,0.6969,0.761,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:35,efficientnet_b0,mamba,42,1317705,5.0657,0.7417,0.7266,0.7254,0.7403,0.7266,0.7357,0.7452,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:36,efficientnet_b0,mamba,42,1317705,5.0657,0.7042,0.7109,0.701,0.7068,0.7109,0.6952,0.7029,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:37,efficientnet_b0,mamba,42,1317705,5.0657,0.75,0.75,0.7429,0.7513,0.75,0.7439,0.7544,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:37,efficientnet_b0,mamba,42,1317705,5.0657,0.7208,0.7227,0.7097,0.7172,0.7227,0.717,0.7317,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:38,efficientnet_b0,mamba,42,1317705,5.0657,0.7375,0.7383,0.7336,0.7423,0.7383,0.7368,0.7497,0.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:38,efficientnet_b0,mamba,42,1317705,5.0657,0.6917,0.6953,0.6781,0.7607,0.6953,0.6748,0.7644,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:39,efficientnet_b0,mamba,42,1565961,6.0074,0.6667,0.6562,0.6588,0.704,0.6562,0.6694,0.7177,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:40,efficientnet_b0,mamba,42,1565961,6.0074,0.7583,0.7578,0.7492,0.7488,0.7578,0.756,0.7606,0.7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:41,efficientnet_b0,mamba,42,1565961,6.0074,0.7208,0.7227,0.7153,0.7214,0.7227,0.7173,0.7274,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:41,efficientnet_b0,mamba,42,1565961,6.0074,0.7125,0.7109,0.6939,0.7058,0.7109,0.6994,0.7162,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:42,efficientnet_b0,mamba,42,1565961,6.0074,0.7167,0.7188,0.7114,0.7121,0.7188,0.7131,0.7175,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:43,efficientnet_b0,mamba,42,1565961,6.0074,0.7208,0.7227,0.7045,0.7197,0.7227,0.7104,0.7329,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:43,efficientnet_b0,mamba,42,1565961,6.0074,0.7083,0.7031,0.7029,0.7069,0.7031,0.7081,0.7123,0.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:44,efficientnet_b0,mamba,42,1565961,6.0074,0.7083,0.7109,0.7011,0.7067,0.7109,0.7034,0.7138,0.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:45,efficientnet_b0,mamba,42,1565961,6.0074,0.7333,0.7344,0.7297,0.7308,0.7344,0.7351,0.7414,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:45,efficientnet_b0,mamba,42,1565961,6.0074,0.6875,0.6836,0.6768,0.6898,0.6836,0.6789,0.6914,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:46,efficientnet_b0,mamba,42,1565961,6.0074,0.6875,0.6797,0.6849,0.7061,0.6797,0.6906,0.7103,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:47,efficientnet_b0,mamba,42,1565961,6.0074,0.7208,0.7227,0.7143,0.7244,0.7227,0.7175,0.7327,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:48,efficientnet_b0,mamba,42,1565961,6.0074,0.7208,0.7188,0.7164,0.7509,0.7188,0.7245,0.766,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:48,efficientnet_b0,mamba,42,1565961,6.0074,0.7125,0.7148,0.7059,0.7228,0.7148,0.7129,0.7376,0.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:49,efficientnet_b0,mamba,42,1565961,6.0074,0.7417,0.7422,0.7365,0.7399,0.7422,0.7446,0.7544,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:50,efficientnet_b0,mamba,42,1565961,6.0074,0.7,0.7031,0.691,0.7076,0.7031,0.6914,0.7127,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:50,efficientnet_b0,mamba,42,1565961,6.0074,0.7042,0.6914,0.6842,0.7007,0.6914,0.6942,0.7093,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:51,efficientnet_b0,mamba,42,1565961,6.0074,0.6958,0.6992,0.6964,0.7014,0.6992,0.6958,0.7037,0.6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:52,efficientnet_b0,mamba,42,610185,2.3626,0.6875,0.6719,0.6721,0.6967,0.6719,0.6823,0.7007,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:52,efficientnet_b0,mamba,42,610185,2.3626,0.7417,0.7344,0.7303,0.736,0.7344,0.7346,0.7375,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:53,efficientnet_b0,mamba,42,610185,2.3626,0.6875,0.6602,0.6693,0.7537,0.6602,0.6873,0.7373,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:54,efficientnet_b0,mamba,42,610185,2.3626,0.7042,0.7188,0.7018,0.7201,0.7188,0.701,0.7296,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:54,efficientnet_b0,mamba,42,610185,2.3626,0.7167,0.6992,0.7066,0.7447,0.6992,0.7163,0.7425,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:55,efficientnet_b0,mamba,42,610185,2.3626,0.7042,0.6953,0.6991,0.7207,0.6953,0.6996,0.7087,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:56,efficientnet_b0,mamba,42,610185,2.3626,0.7417,0.7305,0.7164,0.7589,0.7305,0.7242,0.7667,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:57,efficientnet_b0,mamba,42,610185,2.3626,0.7417,0.7383,0.7436,0.7666,0.7383,0.7408,0.7566,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:57,efficientnet_b0,mamba,42,610185,2.3626,0.7333,0.7148,0.7229,0.7612,0.7148,0.7338,0.7601,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:58,efficientnet_b0,mamba,42,610185,2.3626,0.7208,0.707,0.7051,0.7337,0.707,0.7126,0.7341,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:59,efficientnet_b0,mamba,42,610185,2.3626,0.7292,0.7148,0.7207,0.7634,0.7148,0.7277,0.7609,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 22:59,efficientnet_b0,mamba,42,610185,2.3626,0.7167,0.7148,0.7167,0.7325,0.7148,0.7187,0.7355,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:00,efficientnet_b0,mamba,42,610185,2.3626,0.7208,0.7031,0.6981,0.7358,0.7031,0.7087,0.7382,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:01,efficientnet_b0,mamba,42,610185,2.3626,0.7542,0.7539,0.7412,0.7614,0.7539,0.7421,0.7651,0.7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:01,efficientnet_b0,mamba,42,610185,2.3626,0.7417,0.7148,0.7102,0.7476,0.7148,0.7286,0.7498,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:02,efficientnet_b0,mamba,42,610185,2.3626,0.7667,0.7656,0.7585,0.7606,0.7656,0.762,0.7669,0.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:03,efficientnet_b0,mamba,42,610185,2.3626,0.7,0.6992,0.6958,0.7028,0.6992,0.6964,0.7039,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:03,efficientnet_b0,mamba,42,610185,2.3626,0.6917,0.6953,0.6686,0.6915,0.6953,0.6721,0.7028,0.6917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,128,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:04,efficientnet_b0,mamba,42,2070281,7.9365,0.7,0.6758,0.6623,0.7095,0.6758,0.6786,0.7152,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:05,efficientnet_b0,mamba,42,2070281,7.9365,0.7333,0.7305,0.7292,0.7379,0.7305,0.7305,0.7383,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:05,efficientnet_b0,mamba,42,2070281,7.9365,0.7417,0.7422,0.7234,0.7515,0.7422,0.72,0.7483,0.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:06,efficientnet_b0,mamba,42,2070281,7.9365,0.7208,0.7188,0.6863,0.7056,0.7188,0.6876,0.7095,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:07,efficientnet_b0,mamba,42,2070281,7.9365,0.7292,0.7188,0.7088,0.7285,0.7188,0.7132,0.7271,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:08,efficientnet_b0,mamba,42,2070281,7.9365,0.7167,0.7109,0.6962,0.7055,0.7109,0.7045,0.7174,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:08,efficientnet_b0,mamba,42,2070281,7.9365,0.7208,0.7109,0.7207,0.7513,0.7109,0.7259,0.7514,0.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:09,efficientnet_b0,mamba,42,2070281,7.9365,0.7083,0.6953,0.6945,0.7211,0.6953,0.7027,0.7247,0.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:10,efficientnet_b0,mamba,42,2070281,7.9365,0.7458,0.7461,0.7409,0.7541,0.7461,0.7386,0.751,0.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:10,efficientnet_b0,mamba,42,2070281,7.9365,0.7042,0.7031,0.7073,0.7235,0.7031,0.7071,0.7229,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:11,efficientnet_b0,mamba,42,2070281,7.9365,0.725,0.7266,0.7166,0.733,0.7266,0.7173,0.7375,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:11,efficientnet_b0,mamba,42,2070281,7.9365,0.6875,0.6914,0.6773,0.6882,0.6914,0.6814,0.6993,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:12,efficientnet_b0,mamba,42,1065801,4.1006,0.6958,0.6953,0.6903,0.6967,0.6953,0.6919,0.7,0.6958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:13,efficientnet_b0,mamba,42,1065801,4.1006,0.725,0.7266,0.7212,0.7244,0.7266,0.7248,0.7327,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:14,efficientnet_b0,mamba,42,1065801,4.1006,0.725,0.7266,0.7175,0.7407,0.7266,0.7137,0.7368,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
24/10/2025 23:14,efficientnet_b0,mamba,42,1065801,4.1006,0.7292,0.7305,0.7277,0.7303,0.7305,0.7305,0.7369,0.7292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b0,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,topk,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
