timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 1:40,efficientnet_b1,mamba,42,1317705,5.0657,0.6208,0.6211,0.5992,0.6214,0.6211,0.6066,0.6362,0.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:40,efficientnet_b1,mamba,42,1317705,5.0657,0.5083,0.4961,0.4726,0.6008,0.4961,0.4861,0.625,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,192,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:40,efficientnet_b1,mamba,42,610185,2.3626,0.5542,0.5352,0.5387,0.5707,0.5352,0.5574,0.591,0.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:41,efficientnet_b1,mamba,42,610185,2.3626,0.6333,0.6172,0.607,0.6375,0.6172,0.6252,0.66,0.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:41,efficientnet_b1,mamba,42,610185,2.3626,0.5583,0.5508,0.5349,0.5758,0.5508,0.5466,0.5939,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:42,efficientnet_b1,mamba,42,610185,2.3626,0.625,0.6094,0.6007,0.6283,0.6094,0.6186,0.6502,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:42,efficientnet_b1,mamba,42,610185,2.3626,0.6167,0.6211,0.5959,0.6255,0.6211,0.6016,0.6401,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:43,efficientnet_b1,mamba,42,610185,2.3626,0.5958,0.582,0.574,0.6082,0.582,0.59,0.6288,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:43,efficientnet_b1,mamba,42,610185,2.3626,0.6208,0.6094,0.5901,0.646,0.6094,0.6042,0.6668,0.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:44,efficientnet_b1,mamba,42,610185,2.3626,0.5917,0.5859,0.5684,0.6285,0.5859,0.5809,0.6499,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:44,efficientnet_b1,mamba,42,610185,2.3626,0.6208,0.6172,0.5962,0.6269,0.6172,0.6067,0.6447,0.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:45,efficientnet_b1,mamba,42,610185,2.3626,0.5792,0.5625,0.5439,0.6062,0.5625,0.5606,0.6281,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:45,efficientnet_b1,mamba,42,610185,2.3626,0.6458,0.6523,0.6266,0.655,0.6523,0.6336,0.672,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:46,efficientnet_b1,mamba,42,610185,2.3626,0.6167,0.6133,0.5978,0.6017,0.6133,0.6084,0.6178,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:46,efficientnet_b1,mamba,42,610185,2.3626,0.5958,0.6094,0.5813,0.6226,0.6094,0.586,0.6393,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:47,efficientnet_b1,mamba,42,610185,2.3626,0.6,0.5859,0.5718,0.6452,0.5859,0.5864,0.666,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:47,efficientnet_b1,mamba,42,610185,2.3626,0.6167,0.6289,0.5973,0.6417,0.6289,0.6018,0.6582,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:48,efficientnet_b1,mamba,42,610185,2.3626,0.6042,0.5898,0.578,0.6504,0.5898,0.593,0.6716,0.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:48,efficientnet_b1,mamba,42,610185,2.3626,0.6208,0.6172,0.5965,0.6501,0.6172,0.6055,0.6673,0.6208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:49,efficientnet_b1,mamba,42,610185,2.3626,0.6292,0.6133,0.611,0.6661,0.6133,0.6282,0.6883,0.6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.3,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:49,efficientnet_b1,mamba,42,2070281,7.9365,0.5875,0.5742,0.5572,0.6122,0.5742,0.5701,0.6295,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:50,efficientnet_b1,mamba,42,2070281,7.9365,0.6458,0.6211,0.6236,0.6481,0.6211,0.6439,0.6617,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:51,efficientnet_b1,mamba,42,2070281,7.9365,0.5958,0.582,0.5665,0.6365,0.582,0.5793,0.6539,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:51,efficientnet_b1,mamba,42,2070281,7.9365,0.6125,0.6133,0.5865,0.6386,0.6133,0.5995,0.6622,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:52,efficientnet_b1,mamba,42,2070281,7.9365,0.6,0.5859,0.5729,0.6473,0.5859,0.5861,0.6655,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:52,efficientnet_b1,mamba,42,2070281,7.9365,0.5875,0.5859,0.5632,0.6202,0.5859,0.5762,0.6434,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:53,efficientnet_b1,mamba,42,2070281,7.9365,0.5833,0.5664,0.5541,0.6199,0.5664,0.5702,0.6404,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:53,efficientnet_b1,mamba,42,2070281,7.9365,0.5667,0.5625,0.5321,0.6064,0.5625,0.5458,0.6307,0.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:54,efficientnet_b1,mamba,42,2070281,7.9365,0.6167,0.6016,0.6022,0.6683,0.6016,0.6138,0.6796,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:54,efficientnet_b1,mamba,42,2070281,7.9365,0.5792,0.5781,0.5455,0.6177,0.5781,0.5583,0.6417,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:55,efficientnet_b1,mamba,42,2070281,7.9365,0.5583,0.5508,0.5589,0.6322,0.5508,0.5754,0.6583,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:55,efficientnet_b1,mamba,42,2070281,7.9365,0.5833,0.5898,0.5505,0.6206,0.5898,0.5595,0.6421,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:56,efficientnet_b1,mamba,42,2070281,7.9365,0.5375,0.5234,0.509,0.5958,0.5234,0.5233,0.617,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:56,efficientnet_b1,mamba,42,2070281,7.9365,0.5792,0.5742,0.5424,0.6048,0.5742,0.5559,0.6279,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:57,efficientnet_b1,mamba,42,2070281,7.9365,0.5375,0.5234,0.511,0.5959,0.5234,0.5249,0.616,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:57,efficientnet_b1,mamba,42,2070281,7.9365,0.5792,0.5742,0.5486,0.635,0.5742,0.562,0.6596,0.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:58,efficientnet_b1,mamba,42,2070281,7.9365,0.5833,0.5664,0.5712,0.6542,0.5664,0.5826,0.6608,0.5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:58,efficientnet_b1,mamba,42,2070281,7.9365,0.5625,0.5625,0.5332,0.6318,0.5625,0.5437,0.6552,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:59,efficientnet_b1,mamba,42,610185,2.3626,0.6,0.5898,0.5812,0.6285,0.5898,0.5899,0.6392,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 1:59,efficientnet_b1,mamba,42,610185,2.3626,0.5458,0.5352,0.5319,0.6052,0.5352,0.5492,0.6312,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:00,efficientnet_b1,mamba,42,610185,2.3626,0.6125,0.5938,0.5875,0.6107,0.5938,0.6058,0.6306,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:00,efficientnet_b1,mamba,42,610185,2.3626,0.55,0.5391,0.5319,0.6031,0.5391,0.5488,0.6285,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:01,efficientnet_b1,mamba,42,610185,2.3626,0.6333,0.6172,0.6083,0.6392,0.6172,0.6239,0.6568,0.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:01,efficientnet_b1,mamba,42,610185,2.3626,0.5458,0.5391,0.5436,0.5999,0.5391,0.5559,0.6196,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:02,efficientnet_b1,mamba,42,610185,2.3626,0.5542,0.5352,0.5387,0.5707,0.5352,0.5574,0.591,0.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:02,efficientnet_b1,mamba,42,610185,2.3626,0.6333,0.6172,0.607,0.6375,0.6172,0.6252,0.66,0.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:03,efficientnet_b1,mamba,42,610185,2.3626,0.5583,0.5508,0.5349,0.5758,0.5508,0.5466,0.5939,0.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:03,efficientnet_b1,mamba,42,610185,2.3626,0.625,0.6094,0.6007,0.6283,0.6094,0.6186,0.6502,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:04,efficientnet_b1,mamba,42,610185,2.3626,0.6167,0.6211,0.5959,0.6255,0.6211,0.6016,0.6401,0.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:04,efficientnet_b1,mamba,42,610185,2.3626,0.5958,0.582,0.574,0.6082,0.582,0.59,0.6288,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:05,efficientnet_b1,mamba,42,2070281,7.9365,0.5958,0.582,0.5731,0.6191,0.582,0.5871,0.6369,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:05,efficientnet_b1,mamba,42,2070281,7.9365,0.6,0.582,0.566,0.6149,0.582,0.5862,0.6407,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:06,efficientnet_b1,mamba,42,2070281,7.9365,0.6,0.5859,0.5797,0.6382,0.5859,0.5941,0.6572,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:06,efficientnet_b1,mamba,42,2070281,7.9365,0.6458,0.6328,0.6388,0.6567,0.6328,0.6513,0.6694,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:07,efficientnet_b1,mamba,42,2070281,7.9365,0.5917,0.5781,0.5669,0.6525,0.5781,0.5797,0.671,0.5917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:07,efficientnet_b1,mamba,42,2070281,7.9365,0.6458,0.6211,0.626,0.6684,0.6211,0.6464,0.6834,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.15,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:08,efficientnet_b1,mamba,42,2070281,7.9365,0.5875,0.5742,0.5572,0.6122,0.5742,0.5701,0.6295,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:08,efficientnet_b1,mamba,42,2070281,7.9365,0.6458,0.6211,0.6236,0.6481,0.6211,0.6439,0.6617,0.6458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:09,efficientnet_b1,mamba,42,2070281,7.9365,0.5958,0.582,0.5665,0.6365,0.582,0.5793,0.6539,0.5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 2:09,efficientnet_b1,mamba,42,2070281,7.9365,0.6125,0.6133,0.5865,0.6386,0.6133,0.5995,0.6622,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=efficientnet_b1,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,1280,1280,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
