timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,hidden,p_drop,num_layers,mod_drop,freq_mask_ratio,time_mask_ratio,proj_dim,use_gate,audio_dim,fuse_dim,channel_wise_gate,lr,weight_decay,label_smoothing,fuse_mode,variant,pool_type,top_k,margin,cv_foldID,train_actors,val_actors,test_actors,proj_dim_effective,ablation_phase
2025-10-21 09:54:03,mobilenetv2_100,gru,42,1367368,5.2227,0.5,0.4938,0.4686,0.4996,0.4938,0.4756,0.5107,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,128,0.25,3,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-21 09:54:37,mobilenetv2_100,gru,42,2693896,10.2817,0.4267,0.425,0.4067,0.4697,0.425,0.4101,0.4797,0.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,128,0.25,3,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:55:11,mobilenetv2_100,gru,42,5252105,20.0423,0.5267,0.5125,0.4973,0.55,0.5125,0.5069,0.5581,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:55:28,mobilenetv2_100,gru,42,1319945,5.0423,0.4467,0.4469,0.4147,0.467,0.4469,0.4151,0.4731,0.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.1,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:56:01,mobilenetv2_100,gru,42,1318984,5.0366,0.5,0.4969,0.4656,0.4877,0.4969,0.4748,0.5031,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.1,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-21 09:56:50,mobilenetv2_100,gru,42,4464136,17.0332,0.5733,0.575,0.55,0.566,0.575,0.5553,0.5779,0.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.1,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:57:41,mobilenetv2_100,gru,42,5252105,20.0423,0.57,0.5719,0.5537,0.5574,0.5719,0.5566,0.565,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:58:13,mobilenetv2_100,gru,42,1319945,5.0423,0.46,0.4594,0.4277,0.4733,0.4594,0.4289,0.4798,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.2,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 09:58:46,mobilenetv2_100,gru,42,1318984,5.0366,0.4767,0.4688,0.4407,0.4817,0.4688,0.4461,0.4892,0.4767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.2,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
2025-10-21 09:59:41,mobilenetv2_100,gru,42,4464136,17.0332,0.59,0.5938,0.5609,0.5884,0.5938,0.5656,0.6014,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.2,1,0.0,0.0,0.0,,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 10:00:16,mobilenetv2_100,gru,42,5252105,20.0423,0.5467,0.5437,0.5126,0.5305,0.5437,0.5216,0.5456,0.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.25,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 10:00:48,mobilenetv2_100,gru,42,1319945,5.0423,0.4633,0.4625,0.4236,0.4558,0.4625,0.424,0.4601,0.4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.25,1,0.0,0.0,0.0,,True,1280,192,False,0.0007,0.001,0.015,replace,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,none,0
2025-10-21 10:01:21,mobilenetv2_100,gru,42,1318984,5.0366,0.4833,0.4813,0.4469,0.4964,0.4813,0.4512,0.5072,0.4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,features=mobilenetv2_100,256,0.25,1,0.0,0.0,0.0,192,False,1280,256,False,0.0007,0.001,0.015,concat,fused_concat,attn,5,0.0,0,1-3-4-6-7-8-9-10-11-12-13-17-18-19-20-21-22-23-24,2-5-14-15-16,,192,0
