timestamp,backbone,model,seed,num_params,model_size_mb,val_acc,val_uar,val_f1_macro,val_precision_macro,val_recall_macro,val_f1_weighted,val_precision_weighted,val_recall_weighted,test_acc,test_uar,test_f1_macro,test_precision_macro,test_recall_macro,test_f1_weighted,test_precision_weighted,test_recall_weighted,retrain_test_acc,retrain_test_uar,retrain_test_f1_macro,retrain_test_precision_macro,retrain_test_recall_macro,retrain_test_f1_weighted,retrain_test_precision_weighted,retrain_test_recall_weighted,notes,d_model,dropout,layers,epochs,patience,batch_size,lr,weight_decay,label_smoothing,no_class_weights,pool,tin,tin_affine,use_specaug,use_moddrop,audio_dim,video_dim,cv_foldID,train_actors,val_actors,test_actors,ablation_phase
25/10/2025 14:49,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.4875,0.4922,0.468,0.5828,0.4922,0.4786,0.6073,0.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:49,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.5,0.5,0.4798,0.5643,0.5,0.4864,0.5814,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:50,mobilevit_s.cvnets_in1k,mamba,42,804681,3.0947,0.4875,0.4883,0.4673,0.5829,0.4883,0.4801,0.6091,0.4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,192,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:50,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5125,0.5117,0.5052,0.5829,0.5117,0.5108,0.5976,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:50,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5125,0.5117,0.5066,0.5782,0.5117,0.5166,0.5984,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:51,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5156,0.5132,0.5848,0.5156,0.52,0.6006,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:51,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5125,0.5117,0.5075,0.5751,0.5117,0.5176,0.5951,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:51,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.525,0.5234,0.5211,0.59,0.5234,0.5298,0.608,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:52,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5042,0.5039,0.4965,0.5677,0.5039,0.5083,0.5898,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:52,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.4958,0.5,0.4895,0.5689,0.5,0.4966,0.5875,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:52,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5352,0.4963,0.5852,0.5352,0.5019,0.6057,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:53,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5042,0.5156,0.498,0.6006,0.5156,0.5025,0.6197,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:53,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5083,0.5195,0.4945,0.5655,0.5195,0.5022,0.5858,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:54,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5083,0.5195,0.5019,0.5926,0.5195,0.5066,0.6111,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:54,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5273,0.5026,0.5761,0.5273,0.5117,0.5979,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:54,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.5352,0.5376,0.5671,0.5352,0.5484,0.5799,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:55,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.543,0.5334,0.5829,0.543,0.543,0.6004,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:55,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5417,0.5312,0.5354,0.5711,0.5312,0.5461,0.5842,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:55,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5625,0.5586,0.5524,0.6166,0.5586,0.5638,0.6372,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:56,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5417,0.5352,0.5405,0.5781,0.5352,0.5482,0.5892,0.5417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:56,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5458,0.5469,0.5362,0.5924,0.5469,0.544,0.6096,0.5458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:56,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5042,0.5,0.4859,0.5434,0.5,0.4916,0.5551,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:57,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5042,0.5039,0.4871,0.5496,0.5039,0.4969,0.569,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:57,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5083,0.5039,0.4902,0.5476,0.5039,0.4962,0.5596,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:57,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5042,0.5039,0.4854,0.5514,0.5039,0.496,0.572,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:58,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.4792,0.4766,0.4621,0.5256,0.4766,0.467,0.5373,0.4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:58,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5083,0.4961,0.4832,0.5656,0.4961,0.4924,0.5777,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.25,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:59,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5,0.4922,0.4732,0.522,0.4922,0.4831,0.5378,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:59,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5125,0.4961,0.489,0.5673,0.4961,0.5018,0.5809,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 14:59,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5,0.4922,0.4762,0.5288,0.4922,0.4869,0.5459,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:00,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5083,0.4961,0.4884,0.5649,0.4961,0.4988,0.5787,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:00,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5,0.4922,0.4748,0.5232,0.4922,0.4859,0.5407,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:00,mobilevit_s.cvnets_in1k,mamba,42,1727241,6.6181,0.5083,0.5,0.4905,0.5725,0.5,0.4974,0.584,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.3,3,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:01,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.5,0.4844,0.473,0.5176,0.4844,0.4873,0.5343,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:01,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4833,0.4688,0.4405,0.5172,0.4688,0.4547,0.5376,0.4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:01,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.5083,0.4922,0.4827,0.5287,0.4922,0.4982,0.5473,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:02,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4833,0.4688,0.4427,0.5189,0.4688,0.4574,0.5402,0.4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:02,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.5125,0.4961,0.4876,0.538,0.4961,0.504,0.5581,0.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:02,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.475,0.4609,0.4586,0.4825,0.4609,0.474,0.5006,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.15,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:03,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4958,0.4805,0.4725,0.4942,0.4805,0.4868,0.5094,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:03,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.5,0.4844,0.4709,0.5162,0.4844,0.4839,0.5301,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:03,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4958,0.4805,0.4726,0.499,0.4805,0.4879,0.5166,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:04,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4958,0.4805,0.4674,0.5123,0.4805,0.4808,0.5274,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:04,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.4917,0.4766,0.4744,0.5154,0.4766,0.4908,0.5358,0.4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:04,mobilevit_s.cvnets_in1k,mamba,42,1222921,4.689,0.5,0.4883,0.4751,0.5188,0.4883,0.4866,0.5338,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,256,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,mean,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:05,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.4958,0.5,0.4895,0.5689,0.5,0.4966,0.5875,0.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:05,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5352,0.4963,0.5852,0.5352,0.5019,0.6057,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:05,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5042,0.5156,0.498,0.6006,0.5156,0.5025,0.6197,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:06,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5083,0.5195,0.4945,0.5655,0.5195,0.5022,0.5858,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:06,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5083,0.5195,0.5019,0.5926,0.5195,0.5066,0.6111,0.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:07,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5273,0.5026,0.5761,0.5273,0.5117,0.5979,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.2,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:07,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5,0.5117,0.4991,0.5705,0.5117,0.5025,0.5863,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:07,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.4625,0.4336,0.4103,0.4737,0.4336,0.4377,0.5052,0.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.25,2,40,10,32,0.001,0.0005,0,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:08,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5042,0.5078,0.5008,0.5622,0.5078,0.5086,0.5804,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:08,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.4542,0.4844,0.4215,0.5143,0.4844,0.4219,0.5307,0.4542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.25,2,40,10,32,0.001,0.0005,0.02,FALSE,attn,off,FALSE,FALSE,TRUE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
25/10/2025 15:08,mobilevit_s.cvnets_in1k,mamba,42,430985,1.6692,0.5167,0.5195,0.5132,0.5705,0.5195,0.5195,0.5863,0.5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,features=mobilevit_s.cvnets_in1k,128,0.25,2,40,10,32,0.001,0.0005,0.05,FALSE,attn,off,FALSE,FALSE,FALSE,640,640,0,9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24,5-6-7-8,1-2-3-4,2
